#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3907000,7814.000000674422,-28131.997142281456,13607.241275948054,-14524.755866333402,291.80261280072403,41.93986777763607,1.1990365174516764,124
3907500,7815.000000674626,-28057.864974062293,13460.962527673531,-14596.902446388762,288.6657153151791,41.93986777763607,1.1990365174516764,124
3908000,7816.00000067483,-28363.404160776467,13710.892171799329,-14652.511988977138,294.0253706408455,41.93986777763607,1.1990365174516764,124
3908500,7817.000000675033,-28220.971731131074,13885.16942465143,-14335.802306479643,297.76268643489004,41.93986777763607,1.1990365174516764,124
3909000,7818.000000675237,-28031.63720551142,13696.665361342657,-14334.971844168762,293.7202815798898,41.93986777763607,1.1990365174516764,124
3909500,7819.000000675441,-28021.082570379054,13711.696964796416,-14309.385605582638,294.0426291500871,41.93986777763607,1.1990365174516764,124
3910000,7820.0000006756445,-28163.304278896692,13766.508282277307,-14396.795996619385,295.21803901661497,41.93986777763607,1.1990365174516764,124
3910500,7821.000000675848,-27881.270758460058,13358.179489965758,-14523.0912684943,286.4615683946907,41.93986777763607,1.1990365174516764,124
3911000,7822.000000676052,-28201.414797793026,13723.543202367797,-14477.87159542523,294.29666764364254,41.93986777763607,1.1990365174516764,124
3911500,7823.000000676256,-28197.38560315113,13724.16851729927,-14473.217085851862,294.3100773074478,41.93986777763607,1.1990365174516764,124
3912000,7824.000000676459,-28008.862582803886,13583.730696246232,-14425.131886557654,291.2984364988327,41.93986777763607,1.1990365174516764,124
3912500,7825.000000676663,-27984.70041986087,13645.211194361447,-14339.489225499423,292.6168646520852,41.93986777763607,1.1990365174516764,124
3913000,7826.000000676867,-27852.41707626322,13680.21201509967,-14172.20506116355,293.36744522418365,41.93986777763607,1.1990365174516764,124
3913500,7827.000000677071,-27804.449881842833,13790.64438283741,-14013.805499005422,295.7356293983412,41.93986777763607,1.1990365174516764,124
3914000,7828.000000677274,-28149.651098231123,14117.117296814751,-14032.533801416372,302.73672884056566,41.93986777763607,1.1990365174516764,124
3914500,7829.000000677478,-27866.657325042106,13799.315777423246,-14067.34154761886,295.9215844751609,41.93986777763607,1.1990365174516764,124
3915000,7830.000000677682,-27851.824441298144,13856.84334684971,-13994.981094448434,297.15524343117494,41.93986777763607,1.1990365174516764,124
3915500,7831.0000006778855,-27769.31810390691,13655.698255360021,-14113.619848546889,292.84175607114116,41.93986777763607,1.1990365174516764,124
3916000,7832.000000678089,-28152.771103637824,13838.15593291253,-14314.615170725294,296.7544982615426,41.93986777763607,1.1990365174516764,124
3916500,7833.000000678293,-28013.179165248985,13639.039267686221,-14374.139897562764,292.48450980562353,41.93986777763607,1.1990365174516764,124
3917000,7834.000000678497,-28109.52436514978,13689.205011467402,-14420.319353682378,293.5602969406922,41.93986777763607,1.1990365174516764,124
3917500,7835.0000006787,-28113.537107251672,13550.496952257117,-14563.040154994555,290.58575028033255,41.93986777763607,1.1990365174516764,124
3918000,7836.000000678904,-28168.281345256924,13827.643338766778,-14340.638006490146,296.52905929292035,41.93986777763607,1.1990365174516764,124
3918500,7837.000000679108,-28016.36775211936,13743.242855703931,-14273.12489641543,294.719119939312,41.93986777763607,1.1990365174516764,124
3919000,7838.000000679312,-27705.835580798434,13611.911386878193,-14093.92419392024,291.9027617246571,41.93986777763607,1.1990365174516764,124
3919500,7839.000000679515,-27961.114903618887,13922.653811748469,-14038.461091870418,298.5665262340331,41.93986777763607,1.1990365174516764,124
3920000,7840.000000679719,-27972.980785091975,13704.086434684705,-14268.89435040727,293.87942394733074,41.93986777763607,1.1990365174516764,124
3920500,7841.000000679923,-28072.5663099788,13732.647817490053,-14339.918492488747,294.4919129859821,41.93986777763607,1.1990365174516764,124
3921000,7842.0000006801265,-27890.565849066996,13638.919503108686,-14251.64634595831,292.4819414954174,41.93986777763607,1.1990365174516764,124
3921500,7843.00000068033,-27925.80197866897,13872.907392857476,-14052.894585811493,297.49973137712635,41.93986777763607,1.1990365174516764,124
3922000,7844.000000680534,-27853.19908253156,13719.770848487013,-14133.428234044546,294.2157708111033,41.93986777763607,1.1990365174516764,124
3922500,7845.000000680738,-27938.453465443505,13686.362186221659,-14252.091279221846,293.4993335302829,41.93986777763607,1.1990365174516764,124
3923000,7846.000000680941,-27670.102148858125,13662.112743303365,-14007.98940555476,292.9793125606373,41.93986777763607,1.1990365174516764,124
3923500,7847.000000681145,-27833.23165459364,13724.141978446889,-14109.089676146752,294.309508190879,41.93986777763607,1.1990365174516764,124
3924000,7848.000000681349,-27907.193080800433,13665.80821337476,-14241.384867425673,293.05856064630666,41.93986777763607,1.1990365174516764,124
3924500,7849.000000681553,-28142.496710038657,13967.345209756015,-14175.151500282642,299.52491790533907,41.93986777763607,1.1990365174516764,124
3925000,7850.000000681756,-27889.84095259,13928.147764720215,-13961.693187869783,298.684342167421,41.93986777763607,1.1990365174516764,124
3925500,7851.00000068196,-28054.786277858075,13906.034493112218,-14148.751784745857,298.2101306573928,41.93986777763607,1.1990365174516764,124
3926000,7852.000000682164,-27974.84276940079,13767.97938845482,-14206.863380945972,295.24958638302087,41.93986777763607,1.1990365174516764,124
3926500,7853.0000006823675,-28019.47339505556,13565.650730286361,-14453.822664769199,290.91071784231383,41.93986777763607,1.1990365174516764,124
3927000,7854.000000682571,-28175.09927904544,13701.066724086175,-14474.032554959265,293.8146672913207,41.93986777763607,1.1990365174516764,124
3927500,7855.000000682775,-28078.318081303943,13641.978536682884,-14436.33954462106,292.5475414191267,41.93986777763607,1.1990365174516764,124
3928000,7856.000000682979,-28129.597006732263,13722.80702846139,-14406.789978270874,294.2808806472184,41.93986777763607,1.1990365174516764,124
3928500,7857.000000683182,-28084.588015072142,13660.136633572962,-14424.45138149918,292.9369355665928,41.93986777763607,1.1990365174516764,124
3929000,7858.000000683386,-27714.376583077144,13384.292334394373,-14330.084248682771,287.0215493693352,41.93986777763607,1.1990365174516764,124
3929500,7859.00000068359,-28081.458776674117,13771.051681648007,-14310.40709502611,295.31547065470244,41.93986777763607,1.1990365174516764,124
3930000,7860.000000683794,-27964.129374997297,13731.984707436839,-14232.144667560458,294.47769281878004,41.93986777763607,1.1990365174516764,124
3930500,7861.000000683997,-27960.581864164706,13793.284633486182,-14167.297230678523,295.7922486661367,41.93986777763607,1.1990365174516764,124
3931000,7862.000000684201,-27816.49573234305,13711.891728884719,-14104.604003458331,294.04680579902674,41.93986777763607,1.1990365174516764,124
3931500,7863.000000684405,-27639.29772911866,13621.580854430951,-14017.71687468771,292.11012013324756,41.93986777763607,1.1990365174516764,124
3932000,7864.0000006846085,-27847.155642102676,13654.515421912685,-14192.640220189991,292.816390614364,41.93986777763607,1.1990365174516764,124
3932500,7865.000000684812,-28142.021894091173,13952.303875532607,-14189.718018558566,299.2023616621308,41.93986777763607,1.1990365174516764,124
3933000,7866.000000685016,-27956.736871494395,13693.543095752833,-14263.193775741562,293.65332566733616,41.93986777763607,1.1990365174516764,124
3933500,7867.00000068522,-27785.69788002746,13545.773666367559,-14239.9242136599,290.48446103766923,41.93986777763607,1.1990365174516764,124
3934000,7868.000000685423,-27914.899783775174,13553.529882992381,-14361.369900782793,290.6507904376316,41.93986777763607,1.1990365174516764,124
3934500,7869.000000685627,-28169.771282363028,13751.630948167283,-14418.140334195745,294.8989996994767,41.93986777763607,1.1990365174516764,124
3935000,7870.000000685831,-28037.620348954413,13609.560841174138,-14428.059507780275,291.852355079839,41.93986777763607,1.1990365174516764,124
3935500,7871.000000686035,-28097.608015117163,13568.005665506167,-14529.602349610996,290.9612186187887,41.93986777763607,1.1990365174516764,124
3936000,7872.000000686238,-28154.23045467356,13855.868090722332,-14298.36236395123,297.13432939868676,41.93986777763607,1.1990365174516764,124
3936500,7873.000000686442,-27857.653392441905,13502.712968523072,-14354.940423918833,289.561039170942,41.93986777763607,1.1990365174516764,124
3937000,7874.000000686646,-27984.11997807742,13598.183302829832,-14385.936675247587,291.6083676801317,41.93986777763607,1.1990365174516764,124
3937500,7875.0000006868495,-28248.992698737464,13860.536258982187,-14388.456439755277,297.2344366627233,41.93986777763607,1.1990365174516764,124
3938000,7876.000000687053,-27960.26616576151,13539.587963784616,-14420.678201976894,290.35181077160087,41.93986777763607,1.1990365174516764,124
3938500,7877.000000687257,-27956.21699509039,13571.594343634028,-14384.622651456364,291.0381765879298,41.93986777763607,1.1990365174516764,124
3939000,7878.000000687461,-27898.985947451387,13605.79575119399,-14293.190196257397,291.77161401915254,41.93986777763607,1.1990365174516764,124
3939500,7879.000000687664,-27783.49396511238,13459.877669402702,-14323.616295709677,288.6424509023913,41.93986777763607,1.1990365174516764,124
3940000,7880.000000687868,-27898.558895647293,13663.106630420447,-14235.452265226846,293.00062612829674,41.93986777763607,1.1990365174516764,124
3940500,7881.000000688072,-27972.418134818727,13832.901490265314,-14139.516644553412,296.6418185447525,41.93986777763607,1.1990365174516764,124
3941000,7882.000000688276,-27796.040391150207,13616.278223791509,-14179.762167358698,291.9964070415247,41.93986777763607,1.1990365174516764,124
3941500,7883.000000688479,-27687.79533195676,13512.006524379893,-14175.788807576868,289.76033628240157,41.93986777763607,1.1990365174516764,124
3942000,7884.000000688683,-27837.54605241824,13765.514340462974,-14072.031711955267,295.19672427599176,41.93986777763607,1.1990365174516764,124
3942500,7885.000000688887,-27927.841061728657,13780.976032629069,-14146.865029099588,295.5282949508178,41.93986777763607,1.1990365174516764,124
3943000,7886.0000006890905,-28082.651375248424,13832.76724564733,-14249.884129601094,296.63893971505524,41.93986777763607,1.1990365174516764,124
3943500,7887.000000689294,-28134.341392173323,13931.727556686468,-14202.613835486854,298.76110957588037,41.93986777763607,1.1990365174516764,124
3944000,7888.000000689498,-27823.299075356714,13649.769991921017,-14173.529083435697,292.7146264990412,41.93986777763607,1.1990365174516764,124
3944500,7889.000000689702,-27848.96862204957,13764.428867880912,-14084.53975416866,295.1734466895107,41.93986777763607,1.1990365174516764,124
3945000,7890.000000689905,-27861.65000430686,13723.796990712734,-14137.853013594126,294.302110047481,41.93986777763607,1.1990365174516764,124
3945500,7891.000000690109,-27819.120325596414,13637.438490852508,-14181.681834743906,292.45018169655896,41.93986777763607,1.1990365174516764,124
3946000,7892.000000690313,-28002.70206901693,13876.692803359227,-14126.009265657704,297.58090820441515,41.93986777763607,1.1990365174516764,124
3946500,7893.000000690517,-27827.462584625617,13630.179645702068,-14197.282938923548,292.29451825693445,41.93986777763607,1.1990365174516764,124
3947000,7894.00000069072,-27848.962901537765,13512.018758789838,-14336.944142747927,289.76059864511825,41.93986777763607,1.1990365174516764,124
3947500,7895.000000690924,-28167.952291609196,13690.965305538832,-14476.986986070364,293.5980458420987,41.93986777763607,1.1990365174516764,124
3948000,7896.000000691128,-27781.781376930958,13385.068709764459,-14396.7126671665,287.038198472332,41.93986777763607,1.1990365174516764,124
3948500,7897.0000006913315,-28068.930238918256,13841.633673436048,-14227.296565482207,296.8290772118842,41.93986777763607,1.1990365174516764,124
3949000,7898.000000691535,-27789.673397011167,13619.656253764246,-14170.017143246921,292.0688477333721,41.93986777763607,1.1990365174516764,124
3949500,7899.000000691739,-28137.526005290194,13927.172345317747,-14210.353659972447,298.6634246335547,41.93986777763607,1.1990365174516764,124
3950000,7900.000000691943,-27950.79797500516,13822.417601408175,-14128.380373596985,296.41699515117944,41.93986777763607,1.1990365174516764,124
3950500,7901.000000692146,-27949.715245188425,13675.305523584517,-14274.409721603908,293.2622271998412,41.93986777763607,1.1990365174516764,124
3951000,7902.00000069235,-27714.48456481414,13389.972030535966,-14324.512534278176,287.14334850116666,41.93986777763607,1.1990365174516764,124
3951500,7903.000000692554,-27847.534515316656,13559.87496977126,-14287.659545545397,290.78685864300667,41.93986777763607,1.1990365174516764,124
3952000,7904.000000692758,-27869.928857044564,13702.28971808554,-14167.639138959024,293.84089397733413,41.93986777763607,1.1990365174516764,124
3952500,7905.000000692961,-28008.749308898332,13807.823284350352,-14200.92602454798,296.1040250374619,41.93986777763607,1.1990365174516764,124
3953000,7906.000000693165,-27783.957515913084,13539.665480500904,-14244.29203541218,290.35347309094175,41.93986777763607,1.1990365174516764,124
3953500,7907.000000693369,-27959.27374394291,13542.649516950234,-14416.624226992677,290.4174647270823,41.93986777763607,1.1990365174516764,124
3954000,7908.0000006935725,-28038.47966609201,13636.682004046343,-14401.797662045668,292.4339590969804,41.93986777763607,1.1990365174516764,124
3954500,7909.000000693776,-28320.81066498885,13788.180302995483,-14532.630361993368,295.6827880529544,41.93986777763607,1.1990365174516764,124
3955000,7910.00000069398,-28317.920650600958,13648.066826030445,-14669.853824570513,292.67810269184,41.93986777763607,1.1990365174516764,124
3955500,7911.000000694184,-28085.06320266865,13446.995693789724,-14638.067508878927,288.36620136248297,41.93986777763607,1.1990365174516764,124
3956000,7912.000000694387,-28195.80097572838,13432.092938524434,-14763.708037203945,288.04661689740647,41.93986777763607,1.1990365174516764,124
3956500,7913.000000694591,-28175.30387668842,13558.709140975185,-14616.594735713235,290.76185784513194,41.93986777763607,1.1990365174516764,124
3957000,7914.000000694795,-28175.18233665888,13409.705136562105,-14765.477200096775,287.5665181782767,41.93986777763607,1.1990365174516764,124
