#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1549500,3098.9999999405422,-28276.421322776547,13574.78723394217,-14701.634088834377,291.1066470232964,41.813728893596256,1.202653633940359,101
1550000,3099.9999999405186,-28154.088543652146,13403.740563901527,-14750.347979750619,287.43860996739835,42.136491002539714,1.1934414044930683,101
1550500,3100.999999940495,-28198.718985995623,13363.466113983179,-14835.252872012445,286.57493822990523,42.12424872850129,1.1937882459718747,101
1551000,3101.9999999404713,-28234.215465321726,13476.728358223441,-14757.487107098284,289.0038081331237,42.008213166998324,1.1970857413660807,101
1551500,3102.9999999404477,-28393.478115628684,13611.025578436518,-14782.452537192166,291.8837658670487,41.99740078845902,1.1973939353003875,101
1552000,3103.999999940424,-28329.257346887323,13574.023240436392,-14755.234106450931,291.09026344512444,41.942611752734344,1.1989580739259085,101
1552500,3104.9999999404004,-28287.11878495617,13535.812658640047,-14751.306126316122,290.270850650224,41.93020641233579,1.1993127939309658,101
1553000,3105.9999999403767,-28263.454458348428,13790.533489340614,-14472.920969007813,295.7332513254128,42.24588447860941,1.1903510513063784,101
1553500,3106.999999940353,-28176.462904978416,13640.935149580018,-14535.527755398398,292.52516634128364,42.21257596591466,1.1912903169682436,101
1554000,3107.9999999403294,-28065.69220105153,13536.931736608869,-14528.760464442661,290.294848892675,42.01271334547765,1.1969575159061607,101
1554500,3108.9999999403058,-27804.489876597396,13308.153254275348,-14496.336622322047,285.3887729626843,42.41529179768291,1.1855967711444027,101
1555000,3109.999999940282,-27857.449076606277,13509.41805300444,-14348.031023601838,289.7048274033276,42.39734180207686,1.1860987237652048,101
1555500,3110.9999999402585,-28120.621598955488,13772.464011259188,-14348.1575876963,295.3457575778429,41.92530670078122,1.1994529547840729,101
1556000,3111.999999940235,-28133.5083763603,13698.977482728877,-14434.530893631423,293.7698642284171,41.974005988013396,1.198061319590063,101
1556500,3112.999999940211,-27976.652843198703,13384.66772906494,-14591.985114133762,287.0295995790347,42.139775633724554,1.1933483803894627,101
1557000,3113.9999999401875,-28062.729373537357,13269.231857265673,-14793.497516271684,284.5541169798178,41.64984826932633,1.2073857430956234,101
1557500,3114.999999940164,-28494.890731254403,13814.06645759212,-14680.824273662283,296.237907742058,41.64397394704683,1.2075560576045037,101
1558000,3115.9999999401402,-28330.262546691614,13475.132795871192,-14855.129750820422,288.9695918468221,41.7272735976929,1.2051454280794642,101
1558500,3116.9999999401166,-28062.24875513244,13169.348539903734,-14892.900215228707,282.4121535656072,42.1560447904467,1.1928878350057297,101
1559000,3117.999999940093,-28173.644906604084,13239.486018393898,-14934.158888210186,283.9162276878806,41.53749330424694,1.2106516065893407,101
1559500,3118.9999999400693,-28396.246510297122,13301.171197243231,-15095.07531305389,285.23904514913426,42.0093632117187,1.1970529700496064,101
1560000,3119.9999999400457,-28287.866111316005,13224.214612681715,-15063.65149863429,283.5887376406635,41.859080045525445,1.2013506495553297,101
1560500,3120.999999940022,-28436.835127245853,13485.857674352777,-14950.977452893076,289.19958318007116,41.936483809829966,1.1991332709370617,101
1561000,3121.9999999399984,-28032.088815315525,13313.507100961377,-14718.581714354148,285.50358436492485,42.26105477771184,1.189923755263244,101
1561500,3122.9999999399747,-28067.54475318841,13290.27748636658,-14777.26726682183,285.0054332631952,42.278786175377306,1.1894247103945328,101
1562000,3123.999999939951,-28081.573198812785,13395.989261924038,-14685.583936888746,287.27238596035903,42.1724679006849,1.1924232919189404,101
1562500,3124.9999999399274,-28138.83300073137,13444.796870294615,-14694.036130436756,288.3190483482938,42.498832646808474,1.1832662186371126,101
1563000,3125.999999939904,-28126.816290010272,13272.190287054695,-14854.626002955578,284.6175594899282,42.29588198311824,1.1889439502065946,101
1563500,3126.99999993988,-28244.217553586695,13548.707302843966,-14695.51025074273,290.54737186371125,42.4934798649003,1.183415271292433,101
1564000,3127.9999999398565,-27963.833820379623,13331.580812315207,-14632.253008064416,285.8911688935667,42.26597451535615,1.1897852487515699,101
1564500,3128.999999939833,-28090.235637830512,13478.243233480509,-14611.992404350003,289.0362941123986,42.12105906874286,1.1938786467930425,101
1565000,3129.999999939809,-28102.606427937848,13346.085327845498,-14756.52110009235,286.2022132443881,41.759303613682995,1.2042210633513337,101
1565500,3130.9999999397855,-28180.48672906295,13305.718576960033,-14874.768152102919,285.336562144376,42.29695495555736,1.1889137895462925,101
1566000,3131.999999939762,-28321.512955489306,13358.321845212176,-14963.19111027713,286.4646211540273,42.04497632939303,1.1960390370662504,101
1566500,3132.9999999397382,-28195.38739646553,13220.055224103724,-14975.332172361805,283.4995409820537,42.07167753767604,1.1952799590044185,101
1567000,3133.9999999397146,-28005.07213424654,13144.687746003117,-14860.384388243423,281.8833113155135,41.67787173943154,1.2065739180943702,101
1567500,3134.999999939691,-28286.32609112854,13608.29797822329,-14678.02811290525,291.8252734178626,42.31641106520664,1.1883671544118217,101
1568000,3135.9999999396673,-28366.99331539899,13495.351031472252,-14871.64228392674,289.4031649609432,42.30561810717214,1.1886703292004432,101
1568500,3136.9999999396437,-28390.034140068583,13313.254351008389,-15076.779789060194,285.4981642290449,41.517213448465164,1.211242971903732,101
1569000,3137.99999993962,-28400.78863195883,13348.224387694308,-15052.56424426452,286.24808464772116,42.05601346503114,1.1957251498479207,101
1569500,3138.9999999395964,-28656.65411334584,13600.618565216886,-15056.035548128955,291.6605910451023,41.34772660725682,1.2162079303691327,101
1570000,3139.9999999395727,-28494.391856136626,13581.493190962961,-14912.898665173665,291.25045396699,42.25310926354655,1.1901475152709182,101
1570500,3140.999999939549,-28261.156950564095,13168.561749982917,-15092.595200581178,282.3952811261491,41.89403376234562,1.2003483189933097,101
1571000,3141.9999999395254,-28358.458766353244,13412.696460489955,-14945.762305863289,287.63066609188957,42.06945922762123,1.1953429857606463,101
1571500,3142.999999939502,-28174.43538098418,13311.581582064815,-14862.853798919366,285.4622922739257,41.422407576925984,1.2140152140865115,101
1572000,3143.999999939478,-28403.165098827165,13746.280218036409,-14656.884880790756,294.78425513069027,41.978198575621185,1.1979416627869528,101
1572500,3144.9999999394545,-28291.93663429829,13669.50068278379,-14622.4359515145,293.1377443838028,41.80297352490832,1.2029630612883733,101
1573000,3145.999999939431,-28195.105350922113,13678.616454336721,-14516.488896585392,293.33322897196405,41.95701017366543,1.1985466265192495,101
1573500,3146.999999939407,-28348.109152614932,13729.018757267866,-14619.090395347066,294.4140890367061,42.011074366961324,1.1970042128231781,101
1574000,3147.9999999393835,-28201.675119844283,13391.008967412654,-14810.66615243163,287.16558525612606,41.99222485781721,1.1975415251930643,101
1574500,3148.99999993936,-28301.55774729146,13201.470398506266,-15100.087348785193,283.1009957841105,42.36490483258586,1.1870068680952377,101
1575000,3149.9999999393362,-28619.741867909044,13433.097900435161,-15186.643967473883,288.06816796020956,41.599938382009334,1.20883431462553,101
1575500,3150.9999999393126,-28590.66287454686,13359.591089137535,-15231.071785409324,286.4918396538092,41.71727145293198,1.205434374086952,101
1576000,3151.999999939289,-28478.869337471315,13337.827278674118,-15141.042058797197,286.02512221792813,41.87727720798252,1.2008286200826563,101
1576500,3152.9999999392653,-28346.196094654155,13243.742386961307,-15102.453707692848,284.0075040490346,41.6302131934065,1.2079552119719912,101
1577000,3153.9999999392417,-28362.622037026056,13365.923985119203,-14996.698051906853,286.62764643172767,41.91462208947178,1.1997587117721351,101
1577500,3154.999999939218,-28169.880291290076,13188.482230505542,-14981.398060784533,282.8224689849418,42.060279964353654,1.1956038582030228,101
1578000,3155.9999999391944,-28454.6292101251,13430.336066657599,-15024.2931434675,288.00894138400133,41.8616838413208,1.2012759255718914,101
1578500,3156.9999999391707,-28402.303360006714,13463.53048865067,-14938.772871356045,288.72078435580994,42.05665704151062,1.1957068521362981,101
1579000,3157.999999939147,-28135.244165679786,13304.665217043832,-14830.578948635954,285.3139732029782,42.088144972931254,1.1948122929823257,101
1579500,3158.9999999391234,-28223.380120126654,13369.391743265893,-14853.988376860761,286.70201131342884,42.24353287890009,1.1904173153945237,101
1580000,3159.9999999391,-28468.28047682405,13552.707241045227,-14915.573235778822,290.6331491637899,41.89801742190115,1.200234189988045,101
1580500,3160.999999939076,-28111.65274889877,13258.581764186569,-14853.070984712202,284.3257293938237,42.48187251601871,1.18373861659508,101
1581000,3161.9999999390525,-28102.26714757675,13380.054008269037,-14722.213139307712,286.9306599221509,42.02783881391356,1.1965267408856766,101
1581500,3162.999999939029,-28348.473586442142,13603.220805898203,-14745.252780543939,291.71639520220856,41.84009253702656,1.2018958361045322,101
1582000,3163.999999939005,-28428.34586202682,13796.838158982515,-14631.507703044306,295.8684527991755,42.026477284862494,1.1965655046846753,101
1582500,3164.9999999389815,-28228.1104375189,13539.247724327914,-14688.862713190985,290.344514453381,41.72913902416926,1.2050915542099818,101
1583000,3165.999999938958,-28296.94099957393,13378.740594532755,-14918.200405041174,286.90249421595354,41.63611283914989,1.207784050272722,101
1583500,3166.9999999389343,-28524.07658742546,13454.908501793972,-15069.168085631489,288.5358888107619,41.706924001281294,1.205733441309065,101
1584000,3167.9999999389106,-28518.671731362414,13391.081204022325,-15127.59052734009,287.1671343453951,41.102539419362124,1.2234629225558675,101
1584500,3168.999999938887,-28536.360288318563,13357.072668236793,-15179.28762008177,286.4378329830913,41.58628838133986,1.2092310941854805,101
1585000,3169.9999999388633,-28608.79869232239,13689.512944386675,-14919.285747935715,293.56690045631956,41.614723763317585,1.2084048253807644,101
1585500,3170.9999999388397,-28320.606626223944,13323.312838740312,-14997.293787483632,285.7138650416841,41.87477709204168,1.2009003150499797,101
1586000,3171.999999938816,-28215.254331921966,13427.181647998128,-14788.072683923838,287.9412959599191,41.67055308002586,1.2067858304137806,101
1586500,3172.9999999387924,-28296.725421937128,13392.727322932276,-14903.998099004852,287.20243479970196,41.758875200468296,1.2042334177122807,101
1587000,3173.9999999387687,-28271.69406828282,13282.674108006298,-14989.019960276522,284.8423814272903,41.697091371203555,1.2060177664384897,101
1587500,3174.999999938745,-28546.214648090994,13404.53974398441,-15141.674904106585,287.45574810962376,41.96131659953365,1.1984236215085637,101
1588000,3175.9999999387214,-28477.82499250619,13551.082613028722,-14926.742379477468,290.5983095743073,41.16492196199373,1.2216088505866556,101
1588500,3176.999999938698,-27967.636359978118,13115.703157685177,-14851.933202292941,281.2617467800864,41.8867882689005,1.2005559528615666,101
1589000,3177.999999938674,-28470.82171436579,13553.425756907222,-14917.395957458568,290.64855748952004,41.67622945083481,1.2066214642042967,101
1589500,3178.9999999386505,-28572.940406893085,13530.558801496943,-15042.381605396142,290.15818348936835,41.317860039700015,1.2170870648712726,101
1590000,3179.999999938627,-28424.362466069582,13625.72916613576,-14798.633299933823,292.1990792521187,41.779303611677236,1.2036445956563357,101
1590500,3180.999999938603,-28298.846659933202,13488.423461057784,-14810.423198875418,289.2546055941834,41.63951541530629,1.207685356107563,101
1591000,3181.9999999385795,-28023.40542422098,13433.087140754818,-14590.31828346616,288.0679372225624,42.24436206776822,1.1903939494176679,101
1591500,3182.999999938556,-27728.318066655578,13245.764530540135,-14482.553536115443,284.0508682231382,41.95946672955196,1.1984764564956496,101
1592000,3183.9999999385323,-27976.875530103975,13429.02053146287,-14547.854998641105,287.9807301838566,41.73238413841529,1.204997846173619,101
1592500,3184.9999999385086,-27965.02580507973,13514.495845569108,-14450.529959510623,289.8137189198063,42.188252609818235,1.1919771474672887,101
1593000,3185.999999938485,-28116.10271703188,13667.497707684157,-14448.605009347724,293.094791271148,42.105020075774114,1.1943334289351002,101
1593500,3186.9999999384613,-28048.361312122543,13731.698846793157,-14316.662465329386,294.4715626355172,42.37142845338148,1.1868241132773825,101
1594000,3187.9999999384377,-28059.529870476807,13728.890602874222,-14330.639267602584,294.4113408097769,41.85768188988557,1.201390777797275,101
1594500,3188.999999938414,-28185.88756403588,13794.330294691455,-14391.557269344423,295.8146725113243,41.84352305626177,1.2017972993064014,101
1595000,3189.9999999383904,-28055.035166577614,13459.092859702036,-14595.942306875579,288.6256209280739,42.227449802577176,1.190870707030275,101
1595500,3190.9999999383667,-28253.483931877043,13621.490088346623,-14631.99384353042,292.1081736857625,41.89215427270007,1.2004021725674638,101
1596000,3191.999999938343,-28291.210151049578,13646.521534134317,-14644.68861691526,292.64496443819365,41.76734427915842,1.2039892377733379,101
1596500,3192.9999999383194,-28332.548928187844,13841.666896085046,-14490.882032102798,296.8297896601744,41.882317031040856,1.2006841208238377,101
1597000,3193.999999938296,-28137.786921359668,13622.519066427116,-14515.267854932552,292.1302397670726,41.8745882290153,1.2009057313579956,101
1597500,3194.999999938272,-28067.02900972392,13421.900395547553,-14645.128614176367,287.82804131610953,42.019316476727454,1.196769419853186,101
1598000,3195.9999999382485,-28412.511507731422,13772.871363877259,-14639.640143854163,295.3544931147437,41.54583976071181,1.210408389675524,101
1598500,3196.999999938225,-27968.284533932285,13342.410390564104,-14625.87414336818,286.12340547734385,42.16604271194799,1.1926049913199774,101
1599000,3197.999999938201,-28219.745222587735,13701.744079899741,-14518.001142687994,293.82919295395766,41.83273215482743,1.202107307176623,101
1599500,3198.9999999381776,-28197.447180805942,13715.408543339952,-14482.03863746599,294.1222226764056,42.08125493517771,1.1950079216968146,101
