#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
683000,1365.9999999815223,-28184.02980966642,13380.950867166575,-14803.078942499844,286.94989275298764,42.0275427111132,1.1965351709507204,101
683500,1366.9999999814986,-28003.102578675287,13121.839120917084,-14881.263457758203,281.3933304028656,41.95350966544092,1.1986466306037002,101
684000,1367.999999981475,-28012.326221887583,13079.487904560634,-14932.838317326949,280.48512312282384,42.188116881056324,1.1919809823287237,101
684500,1368.9999999814513,-28338.370727119567,13343.56017698216,-14994.810550137407,286.14806225193524,42.120878349728805,1.1938837691119588,101
685000,1369.9999999814277,-28478.994163836895,13395.75961132473,-15083.234552512165,287.2674611821802,41.916951731709815,1.1996920321006674,101
685500,1370.999999981404,-28450.57600980203,13379.895871660017,-15070.680138142012,286.9272687369168,41.68619325750988,1.2063330583303171,101
686000,1371.9999999813804,-28525.91568637062,13392.16659166638,-15133.749094704239,287.1904101104098,42.302184604685614,1.1887668089111036,101
686500,1372.9999999813567,-28509.14130597334,13296.506890266659,-15212.63441570668,285.1390206889908,41.844707237898284,1.20176328912001,101
687000,1373.999999981333,-28476.27552916321,13316.726200287334,-15159.549328875875,285.5726168436713,41.69537006895064,1.2060675542469441,101
687500,1374.9999999813094,-28317.565273432414,13272.042466060386,-15045.522807372028,284.61438951950646,42.0868404676967,1.1948493268597367,101
688000,1375.9999999812858,-28481.34219249818,13560.10578221262,-14921.23641028556,290.791808336489,41.50492194123971,1.2116016763909254,101
688500,1376.9999999812621,-28472.45310399907,13423.653982685155,-15048.799121313914,287.8656463896251,41.58942672948143,1.2091398453163424,101
689000,1377.9999999812385,-28380.87543328442,13346.891009449278,-15033.98442383514,286.2194908094948,42.116887556186995,1.1939968957913483,101
689500,1378.9999999812148,-28553.332694285313,13666.087959360477,-14887.244734924836,293.0645597028309,41.732189241345445,1.2050034737372257,101
690000,1379.9999999811912,-28394.68384302305,13502.807738120913,-14891.876104902136,289.5630714723985,41.810897817882356,1.2027350673386592,101
690500,1380.9999999811675,-28400.244561895433,13453.736105078016,-14946.508456817417,288.5107471661024,41.83379677673797,1.2020767149311984,101
691000,1381.999999981144,-28141.090439115338,13239.320024976434,-14901.770414138904,283.9126680160895,41.885792577128186,1.2005844919821351,101
691500,1382.9999999811203,-28199.187411928564,13444.13172706903,-14755.055684859533,288.30478458040903,41.99266043551796,1.1975291034417705,101
692000,1383.9999999810966,-28219.81122151316,13502.42536676116,-14717.385854752,289.55487164999704,42.13081216775643,1.1936022691004882,101
692500,1384.999999981073,-28109.643440933378,13423.74270995117,-14685.900730982208,287.8675491153522,41.7514883265434,1.2044464764747185,101
693000,1385.9999999810493,-28219.808437115396,13761.147266603504,-14458.661170511892,295.1030738778953,41.54303084182165,1.2104902310559353,101
693500,1386.9999999810257,-28205.91464977292,13728.847027596701,-14477.067622176219,294.4104063529258,42.10576475093653,1.1943123061637784,101
694000,1387.999999981002,-28190.314274566954,13792.447921224057,-14397.866353342897,295.7743056592259,42.26919988660342,1.1896944616266174,101
694500,1388.9999999809784,-27975.667723170023,13400.29989054202,-14575.367832628002,287.36482590965016,41.90055534455555,1.2001614916307966,101
695000,1389.9999999809547,-27899.198595676662,13406.509283405334,-14492.689312271328,287.4979842056395,41.89432987931923,1.2003398347064738,101
695500,1390.999999980931,-28040.65891634267,13675.007054826336,-14365.651861516333,293.255826639896,42.151471541789824,1.1930172580718694,101
696000,1391.9999999809074,-28173.8191678597,13828.893443836561,-14344.925724023138,296.5558673665218,41.76701977505418,1.2039985920306258,101
696500,1392.9999999808838,-27711.702667125424,13565.646477704055,-14146.05618942137,290.91062664714775,42.18745313852529,1.1919997359726464,101
697000,1393.9999999808601,-27597.861587824227,13600.15577085852,-13997.705816965707,291.65066657913445,42.099582531618694,1.194487687964896,101
697500,1394.9999999808365,-27899.658793185896,13764.347809157945,-14135.31098402795,295.1717084130539,41.84063993695904,1.2018801117346247,101
698000,1395.9999999808128,-27757.420025985622,13425.434992324246,-14331.985033661376,287.9038395292609,42.61201376125518,1.180123363430531,101
698500,1396.9999999807892,-27728.681354890887,13526.872279581046,-14201.80907530984,290.07912729381843,42.507262540139216,1.1830315573719803,101
699000,1397.9999999807656,-28010.10303879228,13749.341696419804,-14260.761342372476,294.8499074824926,42.036607708706434,1.1962771437445279,101
699500,1398.999999980742,-27803.256345621463,13667.857162655955,-14135.399182965508,293.1024996594853,42.92236457310935,1.171590463447705,101
700000,1399.9999999807183,-27751.69489042704,13575.527135137201,-14176.167755289838,291.122513950144,42.14358988704727,1.1932403750430443,101
700500,1400.9999999806946,-27749.29596476775,13547.604580777437,-14201.691383990312,290.5237243679639,42.248153130412085,1.1902871315404653,101
701000,1401.999999980671,-27958.56484307919,13774.716398570268,-14183.848444508923,295.39405924965746,42.46502584721243,1.1842082278111128,101
701500,1402.9999999806473,-27717.532757002726,13696.833034553134,-14020.699722449592,293.7238772742646,42.001286567757695,1.1972831575374574,101
702000,1403.9999999806237,-28019.625729970405,13903.203489320776,-14116.422240649628,298.1494207540084,42.27853641538803,1.189431736907939,101
702500,1404.9999999806,-28155.4563459781,13831.149035575181,-14324.307310402917,296.60423775618364,42.05374115926603,1.1957897589189945,101
703000,1405.9999999805764,-28069.33223375109,13691.446543756334,-14377.885689994757,293.60836583028725,41.567682204343164,1.2097723600577928,101
703500,1406.9999999805527,-27913.282520451223,13477.984787718455,-14435.297732732768,289.0307518318507,41.98486986280522,1.1977513129564474,101
704000,1407.999999980529,-28107.580584146053,13543.674842253451,-14563.905741892602,290.4394524758391,41.69776846141588,1.2059981830685473,101
704500,1408.9999999805054,-28073.221278964375,13618.248421788661,-14454.972857175713,292.03865726048133,41.856965600998514,1.2014113369288506,101
705000,1409.9999999804818,-28356.333167221987,13745.193389172018,-14611.139778049968,294.7609484592008,41.77845579299148,1.2036690214604933,101
705500,1410.9999999804581,-28318.345180566525,13911.503978399083,-14406.841202167441,298.3274218896871,41.72886525436542,1.205099460432123,101
706000,1411.9999999804345,-28214.291471987413,13910.20308832207,-14304.088383665343,298.2995247490588,41.57277301315064,1.209624216950195,101
706500,1412.9999999804108,-27939.524578898123,13812.767998175354,-14126.75658072277,296.2100627261033,41.7536725735049,1.2043834686386556,101
707000,1413.9999999803872,-27929.078314467282,13824.348920981567,-14104.729393485715,296.4584116356997,42.17960453511074,1.19222153827025,101
707500,1414.9999999803636,-28057.21936591459,13822.665984504127,-14234.553381410462,296.422321641311,41.9795117135415,1.1979041906354313,101
708000,1415.99999998034,-28185.399148171888,13949.67341409028,-14235.725734081607,299.1459523205033,42.18650935598607,1.1920264029938041,101
708500,1416.9999999803163,-28039.170703376018,13801.846358008657,-14237.32434536736,295.97585190613756,41.85387408574295,1.2015000785700356,101
709000,1417.9999999802926,-27852.66677074541,13526.378838144976,-14326.287932600435,290.0685456118015,41.66548698533412,1.2069325631590784,101
709500,1418.999999980269,-27786.104811942216,13381.966775934705,-14404.13803600751,286.9716785673857,41.9692407125195,1.1981973499815952,101
710000,1419.9999999802453,-28071.547979510167,13542.742850810222,-14528.805128699945,290.41946623963395,41.79676957205318,1.2031416187748758,101
710500,1420.9999999802217,-28302.39893703132,13827.163969242467,-14475.234967788854,296.518779378215,41.51572588286403,1.2112863724065848,101
711000,1421.999999980198,-28195.03173881621,13645.974124736653,-14549.057614079558,292.63322543178737,41.61667684340421,1.2083481146681356,101
711500,1422.9999999801744,-28110.568274801924,13454.121378305123,-14656.446896496802,288.51900921805196,41.979795629058586,1.1978960890336343,101
712000,1423.9999999801507,-28108.686922304973,13404.834156282814,-14703.852766022159,287.46206168018324,41.22320264200422,1.2198817602599452,101
712500,1424.999999980127,-28392.50297935939,13457.19523916201,-14935.307740197379,288.5849271077429,42.1628782160158,1.1926945011875063,101
713000,1425.9999999801034,-28372.71936098,13493.682057389073,-14879.037303590929,289.367374385301,41.643768763289856,1.2075620073755262,101
713500,1426.9999999800798,-28360.213288872143,13557.932676102782,-14802.28061276936,290.74520682278876,41.308904000880304,1.2173509372557765,101
714000,1427.9999999800561,-28554.52637038867,13630.936334949074,-14923.590035439596,292.31074519778724,41.612768338115416,1.2084616095204488,101
714500,1428.9999999800325,-28527.933364377568,13645.068833436893,-14882.864530940675,292.6138117709829,41.61283465235,1.2084596837154098,101
715000,1429.9999999800089,-28329.862305382372,13586.569504190184,-14743.292801192189,291.35931375958563,41.3748185586028,1.215411565642373,101
715500,1430.9999999799852,-28050.60712460542,13394.451659111506,-14656.155465493914,287.23941259646784,41.881769529460044,1.2006998168286052,101
716000,1431.9999999799616,-28496.864826380504,13738.234485192283,-14758.630341188222,294.6117171549022,42.072381818515616,1.1952599503256447,101
716500,1432.999999979938,-28465.11363428369,13595.901581692684,-14869.212052591007,291.5594369544982,41.69314015676851,1.2061320594562321,101
717000,1433.9999999799143,-28177.009662014672,13283.811974314598,-14893.197687700074,284.86678257922455,41.188365462281446,1.2209135380361626,101
717500,1434.9999999798906,-28492.43534610644,13616.198851778181,-14876.236494328257,291.9947049359765,41.64550229708405,1.2075117414540484,101
718000,1435.999999979867,-28240.424996954316,13272.84766097889,-14967.577335975426,284.63165664781474,41.80429041555956,1.2029251663547804,101
718500,1436.9999999798433,-28419.32824911512,13385.236752406752,-15034.091496708366,287.04180208904523,41.632594942543236,1.2078861063520485,101
719000,1437.9999999798197,-28643.603639801175,13559.455225305386,-15084.148414495789,290.7778573671884,41.49807561905086,1.2118015655500582,101
719500,1438.999999979796,-28621.279442744148,13695.36386125287,-14925.915581491277,293.6923713577471,41.71047394313619,1.2056308223933703,101
720000,1439.9999999797724,-28352.8962295474,13422.66073933494,-14930.23549021246,287.8443466273249,41.88680958745828,1.200555341830989,101
720500,1440.9999999797487,-28519.236116643482,13642.26613056798,-14876.969986075503,292.553708771156,41.76021127312822,1.2041948895703836,101
721000,1441.999999979725,-28650.044325860505,13621.989358169132,-15028.054967691372,292.1188803555235,41.713464524122855,1.2055443865948694,101
721500,1442.9999999797014,-28497.037643265543,13581.499260447326,-14915.538382818217,291.25058412499635,41.917349872952805,1.1996806371322757,101
722000,1443.9999999796778,-28307.272411914106,13433.007250895665,-14874.26516101844,288.06622401198837,41.98202012272342,1.19783261633143,101
722500,1444.9999999796541,-28155.42275587313,13547.007355680738,-14608.41540019239,290.5109170810118,41.67920566326475,1.2065353022503233,101
723000,1445.9999999796305,-27939.512100925807,13435.302934370378,-14504.209166555429,288.1154541551526,41.707550483008504,1.2057153302006416,101
723500,1446.9999999796069,-28164.224630556684,13596.445053830168,-14567.779576726516,291.571091527713,41.58141277063269,1.2093728820584126,101
724000,1447.9999999795832,-27791.16677151693,13167.936051350549,-14623.230720166383,282.38186323401004,42.02270850052352,1.1966728180277586,101
724500,1448.9999999795596,-28128.27539891448,13416.106582003638,-14712.168816910842,287.7037949758037,41.91084842167416,1.1998667384761037,101
725000,1449.999999979536,-28476.851469807414,13553.73470722554,-14923.116762581874,290.6551828229203,41.4658232054325,1.212744113467698,101
725500,1450.9999999795123,-28380.67647740301,13521.117390344696,-14859.559087058313,289.9557156719114,41.95140096677897,1.1987068809049504,101
726000,1451.9999999794886,-28446.61526801677,13598.531124253186,-14848.084143763583,291.6158265910208,41.697665696894795,1.2060011552691166,101
726500,1452.999999979465,-28276.124269558288,13484.391928415425,-14791.732341142862,289.1681507621734,41.87593882792306,1.2008669992838141,101
727000,1453.9999999794413,-28400.476881429695,13548.829298844023,-14851.647582585672,290.5499880260065,41.32031635288553,1.21701471433601,101
727500,1454.9999999794177,-28491.7048001747,13549.632399910748,-14942.07240026395,290.5672102523829,42.02461387843854,1.1966185613969764,101
728000,1455.999999979394,-28275.018321724976,13576.977540820879,-14698.040780904097,291.15361740157374,41.85478082694698,1.2014740492943745,101
728500,1456.9999999793704,-28256.817924585077,13531.222971708348,-14725.594952876729,290.1724263912984,41.87012599061831,1.2010337158705529,101
729000,1457.9999999793467,-27945.25990378742,13406.180388770434,-14539.079515016987,287.49093117322434,42.18245427433565,1.192140994818219,101
729500,1458.999999979323,-28286.399389881994,13662.89605057552,-14623.503339306473,292.99611031589166,41.46864877533473,1.2126614801201614,101
730000,1459.9999999792994,-28112.90649302302,13575.96815110065,-14536.93834192237,291.1319713859175,41.761113854148824,1.2041688633619778,101
730500,1460.9999999792758,-28475.596750490793,13934.207195450283,-14541.38955504051,298.81428457699997,41.40919734152524,1.2144025055045484,101
731000,1461.9999999792522,-28346.507132716335,13624.035183220867,-14722.471949495468,292.16275237067515,41.772732025580666,1.2038339501396667,101
731500,1462.9999999792285,-28216.186778415162,13592.19837666873,-14623.988401746432,291.48002299542947,42.06558824927736,1.1954529841465944,101
732000,1463.9999999792049,-28179.69865927798,13573.448885114121,-14606.249774163858,291.07794659262544,41.46670356559249,1.2127183662654861,101
732500,1464.9999999791812,-28277.155653552254,13551.160612900516,-14725.995040651738,290.59998225475186,41.80630028517081,1.2028673348145584,101
